% ---------------------------------------
% Time: 17:35:42
% Data columns: 
% units: Setopint [-1, 1]; Velocity (m/s; rad/s); VelocityQuality [0, 1] 
% time, [idSensor], setpoint u, setpoint v, setpoint w, setpoint r, velocity[0], velQuality[0], velocity[1], velQuality[1], velocity[2], velQuality[2], velocity[5](rad/s), velQuality[5]
% ---------------------------------------

1093457756.680		1 0 0 0 0.502 1 0.018 1 -1.13673e-08 1 0.0123237 1

1093457756.879		1 0 0 0 0.502 1 0.018 1 -1.13673e-08 1 -0.00309136 1

1093457757.078		1 0 0 0 0.502 1 0.018 1 -1.13673e-08 1 0.00365519 1

1093457757.298		1 0 0 0 0.263 1 0.11 1 -1.12008e-08 1 0.0190692 1

1093457757.479		1 0 0 0 0.263 1 0.11 1 -1.12008e-08 1 -0.00399567 1

1093457757.680		1 0 0 0 0.263 1 0.11 1 -1.12008e-08 1 0.0167242 1

1093457757.903		1 0 0 0 0.263 1 0.11 1 -1.12008e-08 1 -0.0047336 1

1093457758.080		1 0 0 0 0.263 1 0.129 1 -1.13538e-08 1 0.0124247 1

1093457758.278		1 0 0 0 0.263 1 0.129 1 -1.13538e-08 1 0.00284495 1

1093457758.479		1 0 0 0 0.263 1 0.129 1 -1.13538e-08 1 0.00123819 1

1093457758.679		1 0 0 0 0.366 1 0.089 1 -1.13146e-08 1 0.00337249 1

1093457758.869		1 0 0 0 0.366 1 0.089 1 -1.13146e-08 1 -0.0109028 1

1093457759.079		1 0 0 0 0.366 1 0.089 1 -1.13146e-08 1 0.00337106 1

1093457759.293		1 0 0 0 0.29 1 0.144 1 -1.11129e-08 1 0.00601548 1

1093457759.479		1 0 0 0 0.29 1 0.144 1 -1.11129e-08 1 0.00953647 1

1093457759.677		1 0 0 0 0.29 1 0.144 1 -1.11129e-08 1 -0.0122193 1

1093457759.905		1 0 0 0 0.29 1 0.144 1 -1.11129e-08 1 0.00359083 1

1093457760.080		1 0 0 0 0.293 1 0.219 1 -1.13204e-08 1 0.0100534 1

1093457760.277		1 0 0 0 0.293 1 0.219 1 -1.13204e-08 1 0.00227662 1

1093457760.478		1 0 0 0 0.293 1 0.219 1 -1.13204e-08 1 0.0201433 1

1093457760.679		1 0 0 0 0.359 1 0.172 1 -1.14307e-08 1 -0.000281458 1

1093457760.883		1 0 0 0 0.359 1 0.172 1 -1.14307e-08 1 0.00310132 1

1093457761.079		1 0 0 0 0.359 1 0.172 1 -1.14307e-08 1 0.00212767 1

1093457761.278		1 0 0 0 0.271 1 0.151 1 -1.13811e-08 1 0.0021984 1

1093457761.481		1 0 0 0 0.271 1 0.151 1 -1.13811e-08 1 0.000797894 1

1093457761.682		1 0 0 0 0.271 1 0.151 1 -1.13811e-08 1 0.00287044 1

1093457761.907		1 0 0 0 0.271 1 0.151 1 -1.13811e-08 1 0.00397473 1

1093457762.078		1 0 0 0 0.268 1 0.109 1 -1.09456e-08 1 0.00770537 1

1093457762.278		1 0 0 0 0.268 1 0.109 1 -1.09456e-08 1 0.00419244 1

1093457762.485		1 0 0 0 0.268 1 0.109 1 -1.09456e-08 1 0.00163582 1

1093457762.680		1 0 0 0 0.266 1 -0.024 1 -1.15953e-08 1 0.00523575 1

1093457762.879		1 0 0 0 0.266 1 -0.024 1 -1.15953e-08 1 0.00444321 1

1093457763.079		1 0 0 0 0.266 1 -0.024 1 -1.15953e-08 1 0.0105116 1

1093457763.279		1 0 0 0 0.26 1 0.178 1 -1.13225e-08 1 -0.00525747 1

1093457763.480		1 0 0 0 0.26 1 0.178 1 -1.13225e-08 1 0.00202753 1

1093457763.681		1 0 0 0 0.26 1 0.178 1 -1.13225e-08 1 -0.00177955 1

1093457763.889		1 0 0 0 0.199 1 0.136 1 -1.14859e-08 1 0.00643014 1

1093457764.080		1 0 0 0 0.199 1 0.136 1 -1.14859e-08 1 0.00314423 1

1093457764.279		1 0 0 0 0.199 1 0.136 1 -1.14859e-08 1 0.0128071 1

1093457764.502		1 0 0 0 0.199 1 0.136 1 -1.14859e-08 1 -0.000123562 1

1093457764.680		1 0 0 0 0.326 1 0.121 1 -0.0904976 1 0.0052388 1

1093457764.881		1 0 0 0 0.326 1 0.121 1 -0.0904976 1 0.00468364 1

1093457765.079		1 0 0 0 0.326 1 0.121 1 -0.0904976 1 0.00594688 1

1093457765.279		1 0 0 0 0.291 1 0.107 1 0.0929279 1 0.0192626 1

1093457765.481		1 0 0 0 0.291 1 0.107 1 0.0929279 1 -0.00324122 1

1093457765.680		1 0 0 0 0.291 1 0.107 1 0.0929279 1 0.00459455 1

1093457765.885		1 0 0 0 0.316 1 0.114 1 -1.11689e-08 1 -0.0216698 1

1093457766.080		1 0 0 0 0.316 1 0.114 1 -1.11689e-08 1 0.00587924 1

1093457766.281		1 0 0 0 0.316 1 0.114 1 -1.11689e-08 1 0.0130847 1

1093457766.502		1 0 0 0 0.316 1 0.114 1 -1.11689e-08 1 0.00905212 1

1093457766.762		1 0 0 0 0.401 1 0.027 1 -1.11329e-08 1 -0.0101576 1

1093457766.879		1 0 0 0 0.401 1 0.027 1 -1.11329e-08 1 -0.00592677 1

1093457767.079		1 0 0 0 0.401 1 0.027 1 -1.11329e-08 1 -0.00224321 1

1093457767.278		1 0 0 0 0.492 1 0.244 1 -1.15048e-08 1 -0.0022248 1

1093457767.479		1 0 0 0 0.492 1 0.244 1 -1.15048e-08 1 -0.00542306 1

1093457767.678		1 0 0 0 0.492 1 0.244 1 -1.15048e-08 1 -0.00530317 1

1093457767.883		1 0 0 0 0.207 1 0.146 1 -1.13003e-08 1 -0.00612927 1

1093457768.077		1 0 0 0 0.207 1 0.146 1 -1.13003e-08 1 0.0178179 1

1093457768.279		1 0 0 0 0.207 1 0.146 1 -1.13003e-08 1 0.00844323 1

1093457768.498		1 0 0 0 0.337 1 0.059 1 -1.1187e-08 1 -0.000304667 1

1093457768.680		1 0 0 0 0.337 1 0.059 1 -1.1187e-08 1 -0.00265206 1

1093457768.879		1 0 0 0 0.337 1 0.059 1 -1.1187e-08 1 -0.00195923 1

1093457769.120		1 0 0 0 0.337 1 0.059 1 -1.1187e-08 1 0.00651629 1

1093457769.279		1 0 0 0 0.141 1 0.267 1 -1.13225e-08 1 0.0120374 1

1093457769.480		1 0 0 0 0.141 1 0.267 1 -1.13225e-08 1 0.0151335 1

1093457769.679		1 0 0 0 0.141 1 0.267 1 -1.13225e-08 1 0.00695894 1

1093457769.879		1 0 0 0 0.295 1 0.12 1 -1.13581e-08 1 -0.011399 1

1093457770.079		1 0 0 0 0.295 1 0.12 1 -1.13581e-08 1 -0.00201852 1

1093457770.278		1 0 0 0 0.295 1 0.12 1 -1.13581e-08 1 -0.0060666 1

1093457770.485		1 0 0 0 0.331 1 0.139 1 -1.13525e-08 1 -0.00326717 1

1093457770.680		1 0 0 0 0.331 1 0.139 1 -1.13525e-08 1 -0.000758512 1

1093457770.886		1 0 0 0 0.331 1 0.139 1 -1.13525e-08 1 -0.00915861 1

1093457771.110		1 0 0 0 0.331 1 0.139 1 -1.13525e-08 1 0.0172142 1

1093457771.267		1 0 0 0 0.6 1 0.302 1 -1.13466e-08 1 0.0154671 1

1093457771.481		1 0 0 0 0.6 1 0.302 1 -1.13466e-08 1 -0.00519866 1

1093457771.680		1 0 0 0 0.6 1 0.302 1 -1.13466e-08 1 -0.00401158 1

1093457771.880		1 0 0 0 0.245 1 0.12 1 -1.13388e-08 1 -0.00290785 1

1093457772.080		1 0 0 0 0.245 1 0.12 1 -1.13388e-08 1 -0.000694493 1

1093457772.280		1 0 0 0 0.245 1 0.12 1 -1.13388e-08 1 0.00996379 1

1093457772.480		1 0 0 0 0.136 1 0.318 1 -1.12854e-08 1 -0.00369246 1

1093457772.680		1 0 0 0 0.136 1 0.318 1 -1.12854e-08 1 -0.00254515 1

1093457772.868		1 0 0 0 0.136 1 0.318 1 -1.12854e-08 1 -0.0199758 1

1093457773.101		1 0 0 0 -0.02 1 0.136 1 -1.13672e-08 1 0.00563849 1

1093457773.279		1 0 0 0 -0.02 1 0.136 1 -1.13672e-08 1 -0.0131989 1

1093457773.482		1 0 0 0 -0.02 1 0.136 1 -1.13672e-08 1 -0.000560086 1

1093457773.706		1 0 0 0 -0.02 1 0.136 1 -1.13672e-08 1 0.00429677 1

1093457773.882		1 0 0 0 0.375 1 0.237 1 -1.14362e-08 1 0.00929665 1

1093457774.080		1 0 0 0 0.375 1 0.237 1 -1.14362e-08 1 0.00163438 1

1093457774.279		1 0 0 0 0.375 1 0.237 1 -1.14362e-08 1 -0.0109735 1

1093457774.482		1 0 0 0 0.109 1 0.019 1 -1.12341e-08 1 0.0012907 1

1093457774.681		1 0 0 0.1 0.109 1 0.019 1 -1.12341e-08 1 0.00405113 1

1093457774.882		1 0 0 0.1 0.109 1 0.019 1 -1.12341e-08 1 0.00336988 1

1093457775.080		1 0 0 0.1 0.147 1 0.177 1 -1.14966e-08 1 0.0012715 1

1093457775.280		1 0 0 0.1 0.147 1 0.177 1 -1.14966e-08 1 0.00611556 1

1093457775.482		1 0 0 0.1 0.147 1 0.177 1 -1.14966e-08 1 0.0162459 1

1093457775.708		1 0 0 0.1 0.147 1 0.177 1 -1.14966e-08 1 0.0147967 1

1093457775.886		1 0 0 0.1 0.306 1 0.035 1 -1.1279e-08 1 0.0108062 1

1093457776.081		1 0 0 0.1 0.306 1 0.035 1 -1.1279e-08 1 0.0189405 1

1093457776.282		1 0 0 0.1 0.306 1 0.035 1 -1.1279e-08 1 0.00583884 1

1093457776.481		1 0 0 0.1 0.321 1 0.2 1 -1.12937e-08 1 0.0195924 1

1093457776.682		1 0 0 0.1 0.321 1 0.2 1 -1.12937e-08 1 0.00556215 1

1093457776.881		1 0 0 0.1 0.321 1 0.2 1 -1.12937e-08 1 0.00290266 1

1093457777.080		1 0 0 0.1 0.354 1 0.088 1 -1.09615e-08 1 0.0138496 1

1093457777.280		1 0 0 0.1 0.354 1 0.088 1 -1.09615e-08 1 0.00376098 1

1093457777.481		1 0 0 0.1 0.354 1 0.088 1 -1.09615e-08 1 0.0100098 1

1093457777.681		1 0 0 0.1 0.354 1 0.088 1 -1.09615e-08 1 0.0264146 1

1093457777.881		1 0 0 0.1 0.134 1 -0.106 1 -1.05143e-08 1 0.00464927 1

1093457778.080		1 0 0 0.1 0.134 1 -0.106 1 -1.05143e-08 1 0.0195114 1

1093457778.281		1 0 0 0.1 0.134 1 -0.106 1 -1.05143e-08 1 0.0229179 1

1093457778.481		1 0 0 0.1 0.228 1 0.187 1 -1.21497e-08 1 0.0123502 1

1093457778.682		1 0 0 0.1 0.228 1 0.187 1 -1.21497e-08 1 0.0175825 1

1093457778.882		1 0 0 0.1 0.228 1 0.187 1 -1.21497e-08 1 0.0065109 1

1093457779.080		1 0 0 0.1 0.521 1 -0.031 1 -1.13021e-08 1 0.028436 1

1093457779.280		1 0 0 0.1 0.521 1 -0.031 1 -1.13021e-08 1 0.0234493 1

1093457779.480		1 0 0 0.1 0.521 1 -0.031 1 -1.13021e-08 1 0.0173942 1

1093457779.706		1 0 0 0.1 0.521 1 -0.031 1 -1.13021e-08 1 0.02357 1

1093457779.884		1 0 0 0.1 0.1 1 -0.085 1 -1.09871e-08 1 0.0176284 1

1093457780.080		1 0 0 0.1 0.1 1 -0.085 1 -1.09871e-08 1 0.0199331 1

1093457780.277		1 0 0 0.1 0.1 1 -0.085 1 -1.09871e-08 1 0.0258983 1

1093457780.482		1 0 0 0.2 0.324 1 -0.273 1 -1.13938e-08 1 0.0111744 1

1093457780.682		1 0 0 0.2 0.324 1 -0.273 1 -1.13938e-08 1 0.0273305 1

1093457780.885		1 0 0 0.2 0.324 1 -0.273 1 -1.13938e-08 1 0.0222492 1

1093457781.084		1 0 0 0.2 0.559 1 -0.014 1 -0.090338 1 0.0277075 1

1093457781.280		1 0 0 0.2 0.559 1 -0.014 1 -0.090338 1 0.0503907 1

1093457781.483		1 0 0 0.2 0.559 1 -0.014 1 -0.090338 1 0.0307283 1

1093457781.702		1 0 0 0.2 0.559 1 -0.014 1 -0.090338 1 0.0238288 1

1093457781.881		1 0 0 0.2 0.437 1 0.084 1 0.0880636 1 0.039976 1

1093457782.080		1 0 0 0.2 0.437 1 0.084 1 0.0880636 1 0.0246117 1

1093457782.280		1 0 0 0.2 0.437 1 0.084 1 0.0880636 1 0.019481 1

1093457782.482		1 0 0 0.2 0.071 1 0.584 1 -1.13115e-08 1 0.038523 1

1093457782.682		1 0 0 0.2 0.071 1 0.584 1 -1.13115e-08 1 0.0319045 1

1093457782.882		1 0 0 0.2 0.071 1 0.584 1 -1.13115e-08 1 0.0298928 1

1093457783.080		1 0 0 0.2 0.278 1 0.149 1 -1.11674e-08 1 0.0334602 1

1093457783.281		1 0 0 0.2 0.278 1 0.149 1 -1.11674e-08 1 0.0377246 1

1093457783.483		1 0 0 0.3 0.278 1 0.149 1 -1.11674e-08 1 0.0365532 1

1093457783.705		1 0 0 0.3 0.278 1 0.149 1 -1.11674e-08 1 0.0401428 1

1093457783.869		1 0 0 0.3 0.285 1 0.113 1 -1.10642e-08 1 0.0480942 1

1093457784.081		1 0 0 0.3 0.285 1 0.113 1 -1.10642e-08 1 0.046603 1

1093457784.281		1 0 0 0.3 0.285 1 0.113 1 -1.10642e-08 1 0.0431507 1

1093457784.482		1 0 0 0.3 0.268 1 0.07 1 -1.13795e-08 1 0.0438698 1

1093457784.679		1 0 0 0.3 0.268 1 0.07 1 -1.13795e-08 1 0.0378853 1

1093457784.882		1 0 0 0.3 0.268 1 0.07 1 -1.13795e-08 1 0.0505318 1

1093457785.082		1 0 0 0.3 0.447 1 -0.235 1 -1.11513e-08 1 0.0401996 1

1093457785.280		1 0 0 0.3 0.447 1 -0.235 1 -1.11513e-08 1 0.0626064 1

1093457785.482		1 0 0 0.3 0.447 1 -0.235 1 -1.11513e-08 1 0.0546813 1

1093457785.705		1 0 0 0.3 0.447 1 -0.235 1 -1.11513e-08 1 0.0608732 1

1093457785.887		1 0 0 0.3 0.326 1 0.199 1 -1.10049e-08 1 0.0454691 1

1093457786.082		1 0 0 0.3 0.326 1 0.199 1 -1.10049e-08 1 0.0530305 1

1093457786.283		1 0 0 0.3 0.326 1 0.199 1 -1.10049e-08 1 0.0636882 1

1093457786.482		1 0 0 0.3 0.392 1 -0.241 1 -1.1168e-08 1 0.0529649 1

1093457786.682		1 0 0 0.3 0.392 1 -0.241 1 -1.1168e-08 1 0.0654002 1

1093457786.882		1 0 0 0.3 0.392 1 -0.241 1 -1.1168e-08 1 0.054318 1

1093457787.082		1 0 0 0.3 0.272 1 0.193 1 -1.12906e-08 1 0.0564528 1

1093457787.281		1 0 0 0.3 0.272 1 0.193 1 -1.12906e-08 1 0.0615116 1

1093457787.482		1 0 0 0.3 0.272 1 0.193 1 -1.12906e-08 1 0.060146 1

1093457787.706		1 0 0 0.3 0.272 1 0.193 1 -1.12906e-08 1 0.054731 1

1093457787.882		1 0 0 0.3 0.439 1 0.165 1 -1.10594e-08 1 0.0589758 1

1093457788.081		1 0 0 0.3 0.439 1 0.165 1 -1.10594e-08 1 0.0691627 1

1093457788.281		1 0 0 0.3 0.439 1 0.165 1 -1.10594e-08 1 0.0679559 1

1093457788.482		1 0 0 0.3 0.357 1 0.08 1 -1.11783e-08 1 0.0605895 1

1093457788.682		1 0 0 0.3 0.357 1 0.08 1 -1.11783e-08 1 0.0605182 1

1093457788.882		1 0 0 0.3 0.357 1 0.08 1 -1.11783e-08 1 0.074563 1

1093457789.092		1 0 0 0.3 0.374 1 0.17 1 -1.09501e-08 1 0.0754298 1

1093457789.280		1 0 0 0.3 0.374 1 0.17 1 -1.09501e-08 1 0.0630488 1

1093457789.482		1 0 0 0.3 0.374 1 0.17 1 -1.09501e-08 1 0.0658606 1

1093457789.708		1 0 0 0.3 0.374 1 0.17 1 -1.09501e-08 1 0.0699095 1

1093457789.881		1 0 0 0.3 0.371 1 0.076 1 -1.09451e-08 1 0.0536606 1

1093457790.081		1 0 0 0.3 0.371 1 0.076 1 -1.09451e-08 1 0.0517614 1

1093457790.280		1 0 0 0.3 0.371 1 0.076 1 -1.09451e-08 1 0.0630294 1

1093457790.482		1 0 0 0.3 0.608 1 -0.012 1 -1.12395e-08 1 0.066457 1

1093457790.683		1 0 0 0.3 0.608 1 -0.012 1 -1.12395e-08 1 0.073047 1

1093457790.882		1 0 0 0.3 0.608 1 -0.012 1 -1.12395e-08 1 0.0535802 1

1093457791.111		1 0 0 0.3 0.608 1 -0.012 1 -1.12395e-08 1 0.0519039 1

1093457791.280		1 0 0 0.3 0.228 1 0.139 1 -1.07585e-08 1 0.0583917 1

1093457791.482		1 0 0 0.3 0.228 1 0.139 1 -1.07585e-08 1 0.0557492 1

1093457791.685		1 0 0 0.3 0.228 1 0.139 1 -1.07585e-08 1 0.0721785 1

1093457791.879		1 0 0 0.3 0.61 1 0.015 1 -1.11195e-08 1 0.074118 1

1093457792.081		1 0 0 0.3 0.61 1 0.015 1 -1.11195e-08 1 0.0618658 1

1093457792.281		1 0 0 0.2 0.61 1 0.015 1 -1.11195e-08 1 0.0770572 1

1093457792.483		1 0 0 0.2 0.291 1 0.147 1 -1.13308e-08 1 0.0523576 1

1093457792.682		1 0 0 0.2 0.291 1 0.147 1 -1.13308e-08 1 0.0502594 1

1093457792.882		1 0 0 0.2 0.291 1 0.147 1 -1.13308e-08 1 0.0537573 1

1093457793.098		1 0 0 0.2 0.291 1 0.147 1 -1.13308e-08 1 0.0412841 1

1093457793.269		1 0 0 0.2 0.299 1 0.073 1 -1.10544e-08 1 0.0435 1

1093457793.482		1 0 0 0.2 0.299 1 0.073 1 -1.10544e-08 1 0.051303 1

1093457793.683		1 0 0 0.2 0.299 1 0.073 1 -1.10544e-08 1 0.0695396 1

1093457793.882		1 0 0 0.2 0.501 1 -0.109 1 -1.11153e-08 1 0.0566575 1

1093457794.082		1 0 0 0.2 0.501 1 -0.109 1 -1.11153e-08 1 0.0497011 1

1093457794.282		1 0 0 0.2 0.501 1 -0.109 1 -1.11153e-08 1 0.0555785 1

1093457794.483		1 0 0 0.2 0.698 1 0.315 1 -1.10912e-08 1 0.0310238 1

1093457794.682		1 0 0 0.2 0.698 1 0.315 1 -1.10912e-08 1 0.0632781 1

1093457794.883		1 0 0 0.2 0.698 1 0.315 1 -1.10912e-08 1 0.0500852 1

1093457795.103		1 0 0 0.2 0.698 1 0.315 1 -1.10912e-08 1 0.0510504 1

1093457795.280		1 0 0 0.2 0.268 1 0.162 1 -1.11517e-08 1 0.0417764 1

1093457795.483		1 0 0 0.2 0.268 1 0.162 1 -1.11517e-08 1 0.0398111 1

1093457795.682		1 0 0 0.2 0.268 1 0.162 1 -1.11517e-08 1 0.044717 1

1093457795.888		1 0 0 0.2 0.334 1 0.212 1 -1.11977e-08 1 0.0468757 1

1093457796.083		1 0 0 0.2 0.334 1 0.212 1 -1.11977e-08 1 0.0503366 1

1093457796.283		1 0 0 0.1 0.334 1 0.212 1 -1.11977e-08 1 0.0406762 1

1093457796.481		1 0 0 0.1 0.301 1 0.276 1 -1.11751e-08 1 0.0323747 1

1093457796.670		1 0 0 0.1 0.301 1 0.276 1 -1.11751e-08 1 0.0450647 1

1093457796.882		1 0 0 0.1 0.301 1 0.276 1 -1.11751e-08 1 0.0451293 1

1093457797.117		1 0 0 0.1 0.301 1 0.276 1 -1.11751e-08 1 0.0287202 1

1093457797.282		1 0 0 0.1 0.314 1 0.21 1 -1.08493e-08 1 0.0302939 1

1093457797.482		1 0 0 0 0.314 1 0.21 1 -1.08493e-08 1 0.0191469 1

1093457797.683		1 0 0 0 0.314 1 0.21 1 -1.08493e-08 1 0.0244565 1

1093457797.886		1 0 0 0 0.265 1 0.155 1 -1.14737e-08 1 0.0109657 1

1093457798.080		1 0 0 0 0.265 1 0.155 1 -1.14737e-08 1 0.0213133 1

1093457798.281		1 0 0 0 0.265 1 0.155 1 -1.14737e-08 1 0.0199083 1

1093457798.483		1 0 0 0 0.019 1 -0.026 1 -1.11542e-08 1 0.017636 1

1093457798.684		1 0 0 0 0.019 1 -0.026 1 -1.11542e-08 1 0.00720223 1

1093457798.882		1 0 0 0 0.019 1 -0.026 1 -1.11542e-08 1 0.0190758 1

1093457799.113		1 0 0 0 0.019 1 -0.026 1 -1.11542e-08 1 0.0171563 1

1093457799.282		1 0 0 0 0.299 1 0.199 1 -1.11521e-08 1 0.00735253 1

1093457799.482		1 0 0 0 0.299 1 0.199 1 -1.11521e-08 1 -9.19638e-05 1

1093457799.683		1 0 0 0 0.299 1 0.199 1 -1.11521e-08 1 0.0218362 1

1093457799.883		1 0 0 0 0.097 1 0.403 1 -1.09558e-08 1 0.0195508 1

1093457800.082		1 0 0 0 0.097 1 0.403 1 -1.09558e-08 1 0.0161205 1

1093457800.281		1 0 0 0 0.097 1 0.403 1 -1.09558e-08 1 0.00799668 1

1093457800.493		1 0 0 0 0.228 1 0.138 1 -1.11412e-08 1 0.0130762 1

1093457800.683		1 0 0 0 0.228 1 0.138 1 -1.11412e-08 1 0.0310702 1

1093457800.885		1 0 0 0 0.228 1 0.138 1 -1.11412e-08 1 0.0127117 1

1093457801.112		1 0 0 0 0.228 1 0.138 1 -1.11412e-08 1 0.0229737 1

1093457801.281		1 0 0 0 0.244 1 0.066 1 -1.10519e-08 1 0.0175719 1

1093457801.483		1 0 0 0 0.244 1 0.066 1 -1.10519e-08 1 0.00414014 1

1093457801.682		1 0 0 0 0.244 1 0.066 1 -1.10519e-08 1 0.000121374 1

1093457801.882		1 0 0 0 0.244 1 0.443 1 -1.12009e-08 1 0.00325686 1

1093457802.081		1 0 0 0 0.244 1 0.443 1 -1.12009e-08 1 0.00939468 1

1093457802.282		1 0 0 0 0.244 1 0.443 1 -1.12009e-08 1 0.0126983 1

1093457802.502		1 0 0 0 0.314 1 0.166 1 -1.10051e-08 1 0.00636494 1

1093457802.682		1 0 0 0 0.314 1 0.166 1 -1.10051e-08 1 0.000548619 1

1093457802.882		1 0 0 0 0.314 1 0.166 1 -1.10051e-08 1 0.00244672 1

1093457803.108		1 0 0 0 0.314 1 0.166 1 -1.10051e-08 1 -0.000427607 1

1093457803.282		1 0 0 -0.1 0.124 1 0.031 1 -1.12114e-08 1 0.0105488 1

1093457803.483		1 0 0 -0.1 0.124 1 0.031 1 -1.12114e-08 1 0.013057 1

1093457803.683		1 0 0 -0.1 0.124 1 0.031 1 -1.12114e-08 1 -0.00842694 1

1093457803.886		1 0 0 -0.1 0.369 1 0.303 1 -1.12438e-08 1 -0.0036403 1

1093457804.081		1 0 0 -0.1 0.369 1 0.303 1 -1.12438e-08 1 -0.00217022 1

1093457804.282		1 0 0 -0.1 0.369 1 0.303 1 -1.12438e-08 1 -0.0114128 1

1093457804.503		1 0 0 -0.1 0.272 1 0.024 1 -1.09718e-08 1 -0.0107967 1

1093457804.683		1 0 0 -0.1 0.272 1 0.024 1 -1.09718e-08 1 -0.000327947 1

1093457804.882		1 0 0 -0.1 0.272 1 0.024 1 -1.09718e-08 1 0.0131707 1

1093457805.109		1 0 0 -0.1 0.272 1 0.024 1 -1.09718e-08 1 -0.00463835 1

1093457805.282		1 0 0 -0.1 0.301 1 -0.027 1 -1.13923e-08 1 -0.0132894 1

1093457805.482		1 0 0 -0.1 0.301 1 -0.027 1 -1.13923e-08 1 -0.0242401 1

1093457805.679		1 0 0 -0.1 0.301 1 -0.027 1 -1.13923e-08 1 -0.00688034 1

1093457805.880		1 0 0 -0.1 0.613 0.5 0.303 0.5 -1.11046e-08 1 -0.0167346 1

1093457806.079		1 0 0 -0.1 0.613 0.5 0.303 0.5 -1.11046e-08 1 -0.0144216 1

1093457806.279		1 0 0 -0.1 0.613 0.5 0.303 0.5 -1.11046e-08 1 -0.0170959 1

1093457806.500		1 0 0 -0.1 0.24 1 -0.157 1 -1.1076e-08 1 -0.0130671 1

1093457806.681		1 0 0 -0.1 0.24 1 -0.157 1 -1.1076e-08 1 -0.00864679 1

1093457806.880		1 0 0 -0.1 0.24 1 -0.157 1 -1.1076e-08 1 -0.0169647 1

1093457807.084		1 0 0 -0.1 0.24 1 -0.157 1 -1.1076e-08 1 -0.00373005 1

1093457807.278		1 0 0 -0.1 0.356 1 0.096 1 -1.11785e-08 1 -0.0137248 1

1093457807.477		1 0 0 -0.1 0.356 1 0.096 1 -1.11785e-08 1 -0.0244952 1

1093457807.679		1 0 0 -0.1 0.356 1 0.096 1 -1.11785e-08 1 -0.0133221 1

1093457807.879		1 0 0 -0.1 -0.078 1 0.031 1 -1.11379e-08 1 -0.0192359 1

1093457808.079		1 0 0 -0.1 -0.078 1 0.031 1 -1.11379e-08 1 -0.0022743 1

1093457808.278		1 0 0 -0.1 -0.078 1 0.031 1 -1.11379e-08 1 -0.0103518 1

1093457808.505		1 0 0 -0.1 -0.078 1 0.031 1 -1.11379e-08 1 -0.0118371 1

1093457808.680		1 0 0 -0.1 0.268 1 0.143 1 -1.1042e-08 1 -0.0153298 1

1093457808.879		1 0 0 -0.1 0.268 1 0.143 1 -1.1042e-08 1 -0.0141602 1

1093457809.079		1 0 0 -0.1 0.268 1 0.143 1 -1.1042e-08 1 -0.0116006 1

1093457809.279		1 0 0 -0.1 0.323 1 0.283 1 -1.1033e-08 1 -0.0108451 1

1093457809.479		1 0 0 -0.1 0.323 1 0.283 1 -1.1033e-08 1 -0.0134235 1

1093457809.679		1 0 0 -0.1 0.323 1 0.283 1 -1.1033e-08 1 -0.0145239 1

1093457809.877		1 0 0 -0.1 0.062 1 0.247 1 -1.13198e-08 1 -0.0160975 1

1093457810.078		1 0 0 -0.1 0.062 1 0.247 1 -1.13198e-08 1 -0.0158503 1

1093457810.280		1 0 0 -0.1 0.062 1 0.247 1 -1.13198e-08 1 -0.019661 1

1093457810.504		1 0 0 -0.2 0.062 1 0.247 1 -1.13198e-08 1 -0.0117292 1

1093457810.678		1 0 0 -0.2 0.214 1 0.171 1 -1.07887e-08 1 -0.0154577 1

1093457810.880		1 0 0 -0.2 0.214 1 0.171 1 -1.07887e-08 1 -0.00945085 1

1093457811.081		1 0 0 -0.2 0.214 1 0.171 1 -1.07887e-08 1 -0.0197124 1

1093457811.279		1 0 0 -0.2 0.416 1 0.078 1 -1.14673e-08 1 -0.032829 1

1093457811.479		1 0 0 -0.2 0.416 1 0.078 1 -1.14673e-08 1 -0.0306227 1

1093457811.679		1 0 0 -0.2 0.416 1 0.078 1 -1.14673e-08 1 -0.0228643 1

1093457811.880		1 0 0 -0.2 0.162 1 0.215 1 -1.10916e-08 1 -0.029625 1

1093457812.079		1 0 0 -0.2 0.162 1 0.215 1 -1.10916e-08 1 -0.0321232 1

1093457812.277		1 0 0 -0.2 0.162 1 0.215 1 -1.10916e-08 1 -0.0285095 1

1093457812.500		1 0 0 -0.2 0.162 1 0.215 1 -1.10916e-08 1 -0.0426232 1

1093457812.680		1 0 0 -0.2 0.219 1 0.122 1 -1.11304e-08 1 -0.0196216 1

1093457812.880		1 0 0 -0.2 0.219 1 0.122 1 -1.11304e-08 1 -0.0225331 1

1093457813.079		1 0 0 -0.2 0.219 1 0.122 1 -1.11304e-08 1 -0.0293357 1

1093457813.266		1 0 0 -0.2 0.537 1 -0.142 1 -1.1141e-08 1 -0.0167362 1

